device_id,timestamp,ax,ay,az,azimuth,pitch,roll,lat,lon,speed
bike_v1,1.76351E+12,1.7358,8.06128,-2.44448,-116.94475,-69.5993,35.37811,22.60114,88.43176,0
bike_v1,1.76351E+12,5.09247,7.49625,-1.18752,-144.36763,-55.10184,76.87364,22.60114,88.43176,0
bike_v1,1.76351E+12,1.8579,0.92416,22.75928,-153.59097,-2.31757,4.66686,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.18992,13.45781,-2.28407,-70.83273,-79.16624,-27.51791,22.60114,88.43176,0
bike_v1,1.76351E+12,6.68461,7.50822,16.17283,-134.04047,-23.2215,22.45646,22.60114,88.43176,0
bike_v1,1.76351E+12,1.78129,3.77326,2.85868,-123.49532,-48.24602,31.92768,22.60114,88.43176,0
bike_v1,1.76351E+12,2.21942,0.65122,4.1276,-164.36475,-7.91106,28.26706,22.60114,88.43176,0
bike_v1,1.76351E+12,4.47237,11.6837,8.56406,-118.67815,-50.41185,27.57471,22.60114,88.43176,0
bike_v1,1.76351E+12,1.39582,-1.46525,7.03656,134.1841,11.54411,11.21993,22.60114,88.43176,0
bike_v1,1.76351E+12,8.19535,3.34231,19.26375,-158.51546,-9.071,23.0463,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.83875,9.39964,-14.46098,-77.54719,-32.81427,-7.2464,22.60114,88.43176,0
bike_v1,1.76351E+12,1.79565,-2.44927,3.61046,130.21509,31.27477,26.44334,22.60114,88.43176,0
bike_v1,1.76351E+12,4.03662,10.60153,-10.92235,-115.60949,-42.31598,20.28304,22.60114,88.43176,0
bike_v1,1.76351E+12,11.20726,10.63265,15.32768,-141.04324,-29.2475,36.17344,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.57461,-0.67756,0.16281,-141.04324,-29.2475,36.17344,22.60114,88.43176,0
bike_v1,1.76351E+12,2.36787,7.13233,10.74518,-110.66326,-32.95201,12.42739,22.60114,88.43176,0
bike_v1,1.76351E+12,3.32076,17.15924,-4.14915,-117.98028,-72.79168,38.67189,22.60114,88.43176,0
bike_v1,1.76351E+12,0.96247,-2.10211,16.07467,114.73657,7.43721,3.42649,22.60114,88.43176,0
bike_v1,1.76351E+12,0.9505,8.08282,2.50912,-106.15226,-71.63622,20.74753,22.60114,88.43176,0
bike_v1,1.76351E+12,1.08697,11.82975,-0.00958,-136.55998,-84.74991,89.49521,22.60114,88.43176,0
bike_v1,1.76351E+12,0.66798,-2.26491,14.77222,106.55824,8.70808,2.58908,22.60114,88.43176,0
bike_v1,1.76351E+12,2.4349,10.92953,14.38197,-104.61769,-36.84364,9.6092,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.84755,4.47237,-6.11719,-77.61148,-35.91196,-7.88821,22.60114,88.43176,0
bike_v1,1.76351E+12,0.05986,-0.71826,8.19535,94.7758,5.00861,0.41845,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.05507,11.07318,9.67497,-89.61756,-48.85486,-0.3261,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.27132,8.6287,-2.25534,-68.13776,-73.29853,-29.40973,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.67277,8.22408,19.55345,-85.06009,-22.79927,-1.97058,22.60114,88.43176,0
bike_v1,1.76351E+12,1.8172,7.88889,-7.54892,-106.58164,-45.45509,13.5349,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.88107,3.81157,33.26982,-76.92811,-6.53334,-1.51698,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.27533,6.53378,-6.93361,-86.99212,-43.27692,-2.27402,22.60114,88.43176,0
bike_v1,1.76351E+12,-2.04465,0.15083,9.90002,-4.18979,-0.85484,-11.66921,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.77171,9.54329,8.4252,-76.08832,-47.94485,-11.87553,22.60114,88.43176,0
bike_v1,1.76351E+12,5.67186,10.70208,-6.07648,-129.5177,-52.16367,43.02748,22.60114,88.43176,0
bike_v1,1.76351E+12,-3.36864,7.20655,14.99967,-63.25342,-25.11581,-12.65753,22.60114,88.43176,0
bike_v1,1.76351E+12,0.04549,9.0429,15.05235,-90.32007,-30.9958,0.17315,22.60114,88.43176,0
bike_v1,1.76351E+12,6.37336,4.03902,-4.89375,-153.04701,-26.68637,52.48137,22.60114,88.43176,0
bike_v1,1.76351E+12,0.44293,18.26297,-0.49799,-115.35101,-87.90997,41.65063,22.60114,88.43176,0
bike_v1,1.76351E+12,-3.33512,4.98952,32.42946,-55.98879,-8.70161,-5.87179,22.60114,88.43176,0
bike_v1,1.76351E+12,2.00634,-1.32399,4.63039,147.89064,14.70108,23.42703,22.60114,88.43176,0
bike_v1,1.76351E+12,2.04704,17.81286,2.03268,-119.22362,-80.80077,45.20174,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.93691,3.90494,0.83079,-42.70775,-61.64352,-66.78432,22.60114,88.43176,0
bike_v1,1.76351E+12,2.74615,-4.64236,7.60877,123.6163,29.85139,19.84547,22.60114,88.43176,0
bike_v1,1.76351E+12,0.76136,4.96079,0.54827,-124.37549,-79.29028,54.24137,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.08619,7.13233,5.32231,-89.00211,-53.26523,-0.92779,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.30245,3.44286,6.49307,-67.56343,-27.46902,-11.34243,22.60114,88.43176,0
bike_v1,1.76351E+12,3.19626,9.22725,-1.41018,-133.70172,-69.26286,66.193,22.60114,88.43176,0
bike_v1,1.76351E+12,-2.63602,8.54251,11.79863,-70.33688,-35.24524,-12.59404,22.60114,88.43176,0
bike_v1,1.76351E+12,4.44603,6.36858,16.57027,-126.40891,-20.36531,15.01949,22.60114,88.43176,0
bike_v1,1.76351E+12,-4.24492,13.44584,-16.60379,-69.38165,-38.1167,-14.34106,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.59214,3.45244,30.71282,-65.14156,-6.40518,-2.96754,22.60114,88.43176,0
bike_v1,1.76351E+12,5.55694,14.65491,0.79009,-139.87125,-69.04316,81.90791,22.60114,88.43176,0
bike_v1,1.76351E+12,4.89614,5.41568,-0.73981,-149.70438,-47.56241,81.40759,22.60114,88.43176,0
bike_v1,1.76351E+12,2.9736,9.56484,8.90643,-112.07312,-45.52933,18.46267,22.60114,88.43176,0
bike_v1,1.76351E+12,2.42293,-3.04064,13.16093,129.1757,12.80121,10.43137,22.60114,88.43176,0
bike_v1,1.76351E+12,5.83467,2.18112,4.93684,-162.25256,-15.92735,49.7647,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.44849,9.04529,12.57914,-79.52849,-35.54015,-6.5687,22.60114,88.43176,0
bike_v1,1.76351E+12,4.13239,4.26168,4.51546,-140.62634,-34.84735,42.46364,22.60114,88.43176,0
bike_v1,1.76351E+12,3.06697,8.21929,8.73165,-114.94457,-41.60919,19.3537,22.60114,88.43176,0
bike_v1,1.76351E+12,3.28006,4.96797,4.2138,-131.43501,-42.93338,37.89751,22.60114,88.43176,0
bike_v1,1.76351E+12,0.92416,12.16733,6.82587,-97.26472,-60.48502,7.71045,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.26097,6.2752,2.3942,-84.8487,-69.00353,-6.22068,22.60114,88.43176,0
bike_v1,1.76351E+12,4.71658,5.80833,-0.00479,-150.48288,-50.92213,89.94183,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.20428,3.4261,19.01954,-70.43002,-10.19154,-3.62303,22.60114,88.43176,0
bike_v1,1.76351E+12,4.33829,1.25696,-1.40061,-167.93327,-15.4147,72.10745,22.60114,88.43176,0
bike_v1,1.76351E+12,-2.85149,15.92623,-15.55034,-77.05618,-45.21053,-10.39099,22.60114,88.43176,0
bike_v1,1.76351E+12,2.03747,1.11091,19.2422,-151.47003,-3.28586,6.04426,22.60114,88.43176,0
bike_v1,1.76351E+12,0.87628,7.04374,-0.19154,-133.18878,-82.74288,77.67025,22.60114,88.43176,0
bike_v1,1.76351E+12,3.93846,1.56341,-0.83797,-164.77904,-21.21967,77.98853,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.06781,8.17859,-0.26576,-47.28283,-82.33714,-76.02423,22.60114,88.43176,0
bike_v1,1.76351E+12,1.84593,-4.16352,3.19387,121.78345,48.45862,30.02624,22.60114,88.43176,0
bike_v1,1.76351E+12,2.91614,15.65568,29.28109,-101.47596,-28.01462,5.6874,22.60114,88.43176,0
bike_v1,1.76351E+12,0.76375,-1.46046,-11.5209,117.74934,7.20898,3.79272,22.60114,88.43176,0
bike_v1,1.76351E+12,0.31603,5.4085,27.34418,-93.38729,-11.18759,0.66218,22.60114,88.43176,0
bike_v1,1.76351E+12,0.26815,3.83072,-1.94409,-97.11973,-62.87372,7.85332,22.60114,88.43176,0
bike_v1,1.76351E+12,2.94008,2.84431,32.8245,-136.05743,-4.93279,5.11831,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.31442,11.38922,-19.43134,-82.72621,-30.31866,-3.86981,22.60114,88.43176,0
bike_v1,1.76351E+12,2.32238,14.30775,6.03339,-107.77139,-65.68429,21.05275,22.60114,88.43176,0
bike_v1,1.76351E+12,1.80523,2.14042,-5.94959,-131.62183,-18.99655,16.87888,22.60114,88.43176,0
bike_v1,1.76351E+12,3.24893,2.66953,10.01495,-141.63576,-14.22736,17.97349,22.60114,88.43176,0
bike_v1,1.76351E+12,1.04148,9.76834,9.48104,-97.81339,-45.68335,6.26872,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.0407,-1.49638,1.2402,87.86127,50.33292,-1.87969,22.60114,88.43176,0
bike_v1,1.76351E+12,4.07254,6.34224,21.95722,-123.53425,-15.85463,10.50758,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.91698,3.40216,13.05079,-74.58517,-14.57663,-4.01913,22.60114,88.43176,0
bike_v1,1.76351E+12,0.32082,5.00149,22.10327,-93.73199,-12.74876,0.83157,22.60114,88.43176,0
bike_v1,1.76351E+12,4.88896,10.88165,5.72214,-126.20987,-55.33038,40.51035,22.60114,88.43176,0
bike_v1,1.76351E+12,0.31364,-1.52989,2.66235,102.74158,29.71313,6.71881,22.60114,88.43176,0
bike_v1,1.76351E+12,2.54743,10.09635,12.28704,-106.78991,-38.82002,11.71299,22.60114,88.43176,0
bike_v1,1.76351E+12,3.77087,3.87382,7.66384,-137.04045,-24.39616,26.19874,22.60114,88.43176,0
bike_v1,1.76351E+12,-2.35829,6.91206,13.56076,-69.6965,-26.66458,-9.86538,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.28569,9.4164,-6.45716,-78.43693,-55.03888,-11.26089,22.60114,88.43176,0
bike_v1,1.76351E+12,1.29287,5.15232,38.45806,-104.16933,-7.62636,1.92542,22.60114,88.43176,0
bike_v1,1.76351E+12,3.22738,2.13323,-6.12916,-148.35086,-17.11682,27.76961,22.60114,88.43176,0
bike_v1,1.76351E+12,1.45328,17.60217,4.11563,-104.34088,-76.07366,19.44875,22.60114,88.43176,0
bike_v1,1.76351E+12,3.12922,1.87466,29.83894,-149.1537,-3.57538,5.98675,22.60114,88.43176,0
bike_v1,1.76351E+12,0.90501,0.52912,4.30238,-149.98505,-6.86249,11.87902,22.60114,88.43176,0
bike_v1,1.76351E+12,5.84185,10.95587,4.67827,-132.67113,-55.66208,51.31157,22.60114,88.43176,0
bike_v1,1.76351E+12,3.14598,9.31105,-1.88903,-130.75098,-68.49024,59.01701,22.60114,88.43176,0
bike_v1,1.76351E+12,0.54827,-4.26886,-2.59771,101.58803,58.12125,11.91792,22.60114,88.43176,0
bike_v1,1.76351E+12,-4.30238,13.75469,20.00834,-70.30611,-33.90448,-12.13549,22.60114,88.43176,0
bike_v1,1.76351E+12,4.73813,3.03585,29.31939,-147.55255,-5.83638,9.17985,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.27132,-1.86987,-23.92765,55.72179,4.46214,-3.04138,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.43652,6.52659,14.02284,-76.75215,-24.84427,-5.84906,22.60114,88.43176,0
bike_v1,1.76351E+12,1.53947,12.20564,9.81862,-99.94042,-50.84541,8.91092,22.60114,88.43176,0
bike_v1,1.76351E+12,0.01437,2.67672,10.68532,-90.31381,-14.06342,0.07703,22.60114,88.43176,0
bike_v1,1.76351E+12,6.29436,8.65504,15.6916,-128.87828,-27.10889,21.85716,22.60114,88.43176,0
bike_v1,1.76351E+12,2.25773,5.88255,-10.27112,-112.98913,-29.22147,12.39723,22.60114,88.43176,0
bike_v1,1.76351E+12,0.13168,-1.26174,4.77404,96.09395,14.79898,1.57997,22.60114,88.43176,0
bike_v1,1.76351E+12,-14.21677,39.18829,18.79688,-57.82678,-58.97739,-37.10156,22.60114,88.43176,0
bike_v1,1.76351E+12,7.02219,0.58179,17.07066,-175.38414,-1.8053,22.36033,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.44532,6.936,22.43846,-86.21236,-17.17384,-1.13696,22.60114,88.43176,0
bike_v1,1.76351E+12,5.06374,18.56464,-9.27035,-115.38718,-60.36035,28.64465,22.60114,88.43176,0
bike_v1,1.76351E+12,3.06458,9.35175,15.42345,-110.08148,-30.74026,11.23808,22.60114,88.43176,0
bike_v1,1.76351E+12,1.78847,-0.04549,14.76265,178.54659,0.17526,6.90762,22.60114,88.43176,0
bike_v1,1.76351E+12,4.9129,5.03501,-5.2864,-140.87071,-34.90256,42.90277,22.60114,88.43176,0
bike_v1,1.76351E+12,0.86191,4.18506,4.48913,-104.35276,-42.47548,10.86853,22.60114,88.43176,0
bike_v1,1.76351E+12,7.35738,-0.93613,18.87349,172.91792,2.64594,21.29714,22.60114,88.43176,0
bike_v1,1.76351E+12,2.14999,11.73877,12.86165,-102.73415,-41.99368,9.48999,22.60114,88.43176,0
bike_v1,1.76351E+12,1.13485,1.05824,2.43251,-139.29475,-21.5166,25.01072,22.60114,88.43176,0
bike_v1,1.76351E+12,5.69341,6.52899,14.70279,-133.25993,-22.49451,21.16807,22.60114,88.43176,0
bike_v1,1.76351E+12,3.58173,5.9472,11.45625,-123.37305,-26.3571,17.36152,22.60114,88.43176,0
bike_v1,1.76351E+12,2.43969,5.11162,-13.72596,-116.58943,-20.13589,10.07866,22.60114,88.43176,0
bike_v1,1.76351E+12,5.13556,15.04037,9.36133,-117.75621,-54.62826,28.74888,22.60114,88.43176,0
bike_v1,1.76351E+12,5.66708,0.93134,0.30885,-173.87764,-9.31915,86.88051,22.60114,88.43176,0
bike_v1,1.76351E+12,1.94649,3.94325,-0.47405,-140.42862,-63.06701,76.31251,22.60114,88.43176,0
bike_v1,1.76351E+12,6.54096,9.23683,19.25657,-127.52644,-24.42685,18.7613,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.53229,-0.09337,-0.09577,2.30612,3.48038,-86.42365,22.60114,88.43176,0
bike_v1,1.76351E+12,7.38132,5.22175,8.35816,-148.80949,-25.09279,41.44862,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.13647,8.25281,-10.99896,-88.89573,-36.87976,-0.71088,22.60114,88.43176,0
bike_v1,1.76351E+12,2.64799,-1.14203,31.5484,156.70355,2.06592,4.79783,22.60114,88.43176,0
bike_v1,1.76351E+12,2.56658,0.39983,-13.84806,-171.19647,-1.62614,10.49998,22.60114,88.43176,0
bike_v1,1.76351E+12,1.86029,2.01113,7.2664,-133.73355,-15.00932,14.36004,22.60114,88.43176,0
bike_v1,1.76351E+12,1.17316,9.76355,-0.55306,-128.15317,-82.43317,64.75948,22.60114,88.43176,0
bike_v1,1.76351E+12,1.45328,2.59053,26.7552,-119.38031,-5.52223,3.10912,22.60114,88.43176,0
bike_v1,1.76351E+12,2.54982,5.50427,-2.67911,-127.84275,-56.1012,43.58363,22.60114,88.43176,0
bike_v1,1.76351E+12,1.27132,6.50026,16.15368,-101.6328,-21.85872,4.5,22.60114,88.43176,0
bike_v1,1.76351E+12,1.01275,7.12993,14.36042,-98.70477,-26.34778,4.03402,22.60114,88.43176,0
bike_v1,1.76351E+12,-4.46758,4.00789,9.56723,-39.7058,-20.78543,-25.03102,22.60114,88.43176,0
bike_v1,1.76351E+12,0.39983,6.75644,6.91685,-94.27284,-44.28009,3.30833,22.60114,88.43176,0
bike_v1,1.76351E+12,1.22104,8.67898,-4.13239,-104.51211,-63.59612,16.46141,22.60114,88.43176,0
bike_v1,1.76351E+12,-3.11246,4.68066,8.9591,-53.89516,-26.267,-19.15763,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.52433,12.55041,19.22783,-87.30006,-33.12357,-1.56203,22.60114,88.43176,0
bike_v1,1.76351E+12,3.50272,0.76136,-10.37647,-167.96478,-3.97676,18.6528,22.60114,88.43176,0
bike_v1,1.76351E+12,-2.67672,11.23838,25.38811,-75.7857,-23.76021,-6.01857,22.60114,88.43176,0
bike_v1,1.76351E+12,-4.13239,9.20331,-8.81545,-59.93571,-43.38904,-25.11563,22.60114,88.43176,0
bike_v1,1.76351E+12,0.77572,7.73327,28.75676,-95.86335,-15.04666,1.54519,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.58658,1.04148,-24.28918,-60.5935,-2.45453,-1.38342,22.60114,88.43176,0
bike_v1,1.76351E+12,0.06464,0.82121,22.56056,-94.50286,-2.08466,0.16417,22.60114,88.43176,0
bike_v1,1.76351E+12,-2.69348,6.8546,10.57279,-66.02528,-32.1394,-14.29239,22.60114,88.43176,0
bike_v1,1.76351E+12,-3.69186,11.05882,-9.6199,-65.93984,-47.02362,-20.99545,22.60114,88.43176,0
bike_v1,1.76351E+12,-5.20021,15.42824,14.75786,-66.47852,-44.59619,-19.41086,22.60114,88.43176,0
bike_v1,1.76351E+12,0.03831,6.10282,30.50692,-90.36439,-11.31252,0.07195,22.60114,88.43176,0
bike_v1,1.76351E+12,4.62799,-0.59855,-6.38534,173.11273,4.34039,35.93402,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.99437,10.49618,26.63789,-78.71207,-21.45146,-4.28173,22.60114,88.43176,0
bike_v1,1.76351E+12,-2.71263,2.53067,-7.46033,-41.50621,-17.68211,-19.98163,22.60114,88.43176,0
bike_v1,1.76351E+12,1.29287,5.84185,15.18642,-103.06335,-20.97131,4.86604,22.60114,88.43176,0
bike_v1,1.76351E+12,-7.78834,12.41154,-0.52672,-33.87933,-57.83252,-86.13098,22.60114,88.43176,0
bike_v1,1.76351E+12,2.07338,9.11233,3.76368,-114.01469,-64.75335,28.84995,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.403,6.10043,16.42183,-76.48154,-20.31125,-4.88322,22.60114,88.43176,0
bike_v1,1.76351E+12,-2.5594,8.837,-23.21418,-73.11366,-20.72563,-6.29153,22.60114,88.43176,0
bike_v1,1.76351E+12,-5.1188,4.53701,20.92772,-40.86715,-11.89197,-13.74438,22.60114,88.43176,0
bike_v1,1.76351E+12,2.12605,7.33344,-1.28808,-129.51706,-71.27493,58.79018,22.60114,88.43176,0
bike_v1,1.76351E+12,0.60573,5.8634,24.59324,-96.00801,-13.40591,1.41091,22.60114,88.43176,0
bike_v1,1.76351E+12,2.31759,2.91374,-4.07493,-132.91919,-31.86292,29.62874,22.60114,88.43176,0
bike_v1,1.76351E+12,4.24013,7.82904,9.49301,-123.05775,-36.9803,24.06832,22.60114,88.43176,0
bike_v1,1.76351E+12,4.76446,0.35674,8.837,-175.89151,-2.03503,28.33129,22.60114,88.43176,0
bike_v1,1.76351E+12,2.51152,8.60476,0.22266,-139.06282,-73.66835,84.93364,22.60114,88.43176,0
bike_v1,1.76351E+12,5.14035,4.05338,14.21438,-142.94543,-15.01152,19.88153,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.79966,2.15239,-14.97334,-69.48229,-8.16864,-3.05701,22.60114,88.43176,0
bike_v1,1.76351E+12,4.03662,4.61602,23.22854,-131.66675,-11.07768,9.85833,22.60114,88.43176,0
bike_v1,1.76351E+12,10.25197,2.28646,13.12022,-168.37405,-7.81895,38.0036,22.60114,88.43176,0
bike_v1,1.76351E+12,3.0574,7.62314,0.76854,-138.33482,-67.53271,75.88988,22.60114,88.43176,0
bike_v1,1.76351E+12,5.0374,5.3678,0.44293,-151.20352,-46.7086,84.97503,22.60114,88.43176,0
bike_v1,1.76351E+12,2.36068,3.45244,23.87977,-124.58937,-8.18723,5.64575,22.60114,88.43176,0
bike_v1,1.76351E+12,0.69911,10.00776,-15.86877,-94.47766,-32.21284,2.52257,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.01035,5.66229,14.05636,-79.36281,-21.88982,-4.11128,22.60114,88.43176,0
bike_v1,1.76351E+12,4.50828,14.05157,5.80594,-121.23198,-62.38474,37.82915,22.60114,88.43176,0
bike_v1,1.76351E+12,2.34392,-1.67115,16.50563,144.6922,5.7243,8.08239,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.29928,9.65821,-4.96797,-86.8548,-62.73748,-3.44739,22.60114,88.43176,0
bike_v1,1.76351E+12,7.59201,-4.04381,4.46997,157.49651,24.65475,59.51156,22.60114,88.43176,0
bike_v1,1.76351E+12,7.65187,6.97431,27.58599,-138.55013,-13.6918,15.50308,22.60114,88.43176,0
bike_v1,1.76351E+12,5.54737,12.20325,1.27611,-139.84995,-64.99313,77.04512,22.60114,88.43176,0
bike_v1,1.76351E+12,5.25527,0.64883,20.99954,-173.03343,-1.71681,14.05008,22.60114,88.43176,0
bike_v1,1.76351E+12,-2.72939,9.09318,0.64643,-43.53722,-72.85701,-76.67546,22.60114,88.43176,0
bike_v1,1.76351E+12,5.84664,0.51236,2.58574,-176.03702,-4.58217,66.14209,22.60114,88.43176,0
bike_v1,1.76351E+12,1.46286,7.90326,5.03022,-106.02341,-56.46193,16.21517,22.60114,88.43176,0
bike_v1,1.76351E+12,4.42448,4.26647,6.13873,-140.57753,-29.41528,35.78213,22.60114,88.43176,0
bike_v1,1.76351E+12,1.06542,1.87945,1.30484,-129.18442,-48.13004,39.23211,22.60114,88.43176,0
bike_v1,1.76351E+12,6.42125,1.66636,14.99967,-165.87662,-5.83131,23.17541,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.31603,-0.10774,1.69031,18.7024,3.5851,-10.59025,22.60114,88.43176,0
bike_v1,1.76351E+12,3.68946,9.47386,0.84755,-138.48322,-68.21935,77.06242,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.39582,2.19548,0.56503,-39.26381,-55.5544,-67.96176,22.60114,88.43176,0
bike_v1,1.76351E+12,5.12599,1.30245,18.84955,-165.92383,-3.81458,15.21324,22.60114,88.43176,0
bike_v1,1.76351E+12,0.69192,9.03332,5.9472,-96.70329,-56.46347,6.63622,22.60114,88.43176,0
bike_v1,1.76351E+12,1.36469,0.97923,8.98304,-144.54608,-6.15114,8.63826,22.60114,88.43176,0
bike_v1,1.76351E+12,1.93451,12.04762,6.0286,-105.9433,-62.27676,17.7909,22.60114,88.43176,0
bike_v1,1.76351E+12,1.50116,4.08451,16.08904,-110.59455,-14.18558,5.33047,22.60114,88.43176,0
bike_v1,1.76351E+12,4.92248,5.00388,-0.95529,-150.37138,-44.94032,79.01735,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.5706,6.73728,7.46991,-74.00857,-41.43242,-11.87385,22.60114,88.43176,0
bike_v1,1.76351E+12,3.70383,1.94649,6.72052,-153.74802,-14.23349,28.86013,22.60114,88.43176,0
bike_v1,1.76351E+12,0.49799,5.85861,9.18895,-95.45528,-32.48235,3.1021,22.60114,88.43176,0
bike_v1,1.76351E+12,0.27294,5.14993,6.84023,-93.53833,-36.95374,2.285,22.60114,88.43176,0
bike_v1,1.76351E+12,0.9481,9.30387,16.59182,-96.38162,-29.24171,3.27049,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.01676,4.22816,-12.75152,-89.76476,-18.34453,-0.07532,22.60114,88.43176,0
bike_v1,1.76351E+12,2.17154,4.39336,21.00194,-116.66668,-11.75432,5.90324,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.40061,4.62799,17.53034,-72.78555,-14.7437,-4.56801,22.60114,88.43176,0
bike_v1,1.76351E+12,0.84755,9.72285,6.43322,-97.59564,-56.28175,7.50523,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.54348,8.14507,-7.78355,-85.06206,-46.23059,-3.9942,22.60114,88.43176,0
bike_v1,1.76351E+12,0.84276,2.05183,25.50064,-112.37667,-4.59772,1.89285,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.48363,2.65038,15.37556,-79.55773,-9.77557,-1.80161,22.60114,88.43176,0
bike_v1,1.76351E+12,1.79805,5.62637,0.64883,-134.56351,-71.23508,70.15791,22.60114,88.43176,0
bike_v1,1.76351E+12,1.21865,6.67264,10.24958,-101.65175,-32.88116,6.78049,22.60114,88.43176,0
bike_v1,1.76351E+12,0.03831,0.00479,17.1377,-172.87604,-0.01601,0.12807,22.60114,88.43176,0
bike_v1,1.76351E+12,3.01669,6.6487,-0.46926,-141.16429,-65.33618,81.15819,22.60114,88.43176,0
bike_v1,1.76351E+12,-2.61926,4.65912,13.15614,-59.54971,-19.15332,-11.2598,22.60114,88.43176,0
bike_v1,1.76351E+12,2.65996,1.42934,1.64721,-157.13736,-24.55327,58.23164,22.60114,88.43176,0
bike_v1,1.76351E+12,0.249,2.47082,13.27345,-95.8203,-10.54294,1.07469,22.60114,88.43176,0
bike_v1,1.76351E+12,2.91614,-0.4525,-9.0022,171.32747,2.73778,17.94902,22.60114,88.43176,0
bike_v1,1.76351E+12,2.78446,5.68144,24.85181,-116.53992,-12.79982,6.39289,22.60114,88.43176,0
bike_v1,1.76351E+12,0.89304,-2.31759,5.84425,112.09088,21.40561,8.68795,22.60114,88.43176,0
bike_v1,1.76351E+12,3.39498,-0.36152,2.77009,174.69415,4.71666,50.78769,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.78607,11.44907,22.22298,-80.40509,-27.18208,-4.59502,22.60114,88.43176,0
bike_v1,1.76351E+12,6.25365,-1.43652,-7.78834,168.07796,8.18417,38.76277,22.60114,88.43176,0
bike_v1,1.76351E+12,3.90734,10.3238,32.123,-111.40244,-17.69434,6.9352,22.60114,88.43176,0
bike_v1,1.76351E+12,0.21069,6.46434,-26.85815,-91.90224,-13.53241,0.44945,22.60114,88.43176,0
bike_v1,1.76351E+12,0.85952,7.56568,35.71909,-96.57698,-11.95573,1.37846,22.60114,88.43176,0
bike_v1,1.76351E+12,2.73897,3.08134,17.34599,-132.03842,-9.95213,8.97303,22.60114,88.43176,0
bike_v1,1.76351E+12,4.10366,-2.96642,1.58975,153.72179,33.98224,68.82373,22.60114,88.43176,0
bike_v1,1.76351E+12,2.17872,13.08671,11.21444,-102.67622,-48.88046,10.99437,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.48363,-0.65122,-2.28886,52.51252,15.55574,-11.93094,22.60114,88.43176,0
bike_v1,1.76351E+12,1.18752,-1.75734,12.11466,124.27449,8.21489,5.59846,22.60114,88.43176,0
bike_v1,1.76351E+12,2.28646,5.21457,-1.51314,-132.22321,-62.26476,56.5042,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.84276,4.15873,11.87524,-78.0955,-19.25548,-4.05935,22.60114,88.43176,0
bike_v1,1.76351E+12,3.80678,0.47166,4.707,-173.47731,-4.45503,38.96416,22.60114,88.43176,0
bike_v1,1.76351E+12,2.42293,9.22725,-4.96079,-113.76947,-59.10699,26.03168,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.83558,3.9217,28.2037,-77.89564,-7.91275,-1.69698,22.60114,88.43176,0
bike_v1,1.76351E+12,2.55222,1.72383,-2.21703,-151.1389,-27.0172,49.0202,22.60114,88.43176,0
bike_v1,1.76351E+12,1.10373,9.47625,17.9206,-97.21887,-27.82468,3.52439,22.60114,88.43176,0
