device_id,timestamp,ax,ay,az,azimuth,pitch,roll,lat,lon,speed
bike_v1,1763574131956,1.68073,9.40203,5.27203,-107.505,-33.82156,10.66714,22.59427,88.43325,0
bike_v1,1763574131976,1.72383,3.24654,19.43852,-106.54535,-59.52153,17.68234,22.59427,88.43325,0
bike_v1,1763574131996,1.27132,6.4811,13.35965,-118.21516,-9.44537,5.06778,22.59427,88.43325,0
bike_v1,1763574132016,1.65918,7.14669,7.11557,-101.9079,-25.77792,5.43597,22.59427,88.43325,0
bike_v1,1763574132035,1.15401,4.66869,8.26,-106.48038,-44.36671,13.12549,22.59427,88.43325,0
bike_v1,1763574132055,1.99437,8.63589,2.39181,-105.21677,-29.23926,7.95332,22.59427,88.43325,0
bike_v1,1763574132075,-0.07901,-0.11253,9.53371,-119.5755,-70.1701,39.82249,22.59427,88.43325,0
bike_v1,1763574132095,5.88255,8.55927,1.9824,54.92447,0.67621,-0.47482,22.59427,88.43325,0
bike_v1,1763574132115,-1.38864,6.17465,10.58716,-142.8658,-54.04854,71.37637,22.59427,88.43325,0
bike_v1,1763574132136,2.05662,9.77313,8.71729,-76.03101,-30.0394,-7.47239,22.59427,88.43325,0
bike_v1,1763574132156,1.35751,4.90333,12.24155,-105.61515,-47.49623,13.27472,22.59427,88.43325,0
bike_v1,1763574132176,2.34871,9.59835,1.78607,-106.25153,-21.70786,6.32789,22.59427,88.43325,0
bike_v1,1763574132196,-0.84515,6.60081,7.85538,-125.8843,-72.91178,52.74888,22.59427,88.43325,0
bike_v1,1763574132216,6.13155,8.47547,11.00615,-81.24578,-39.87778,-6.14078,22.59427,88.43325,0
bike_v1,1763574132636,0.98881,6.11958,5.68862,-92.87798,-20.63629,1.03744,22.59427,88.43325,0
bike_v1,1763574132656,-0.21069,4.39815,8.51378,-101.93165,-46.6647,9.86072,22.59427,88.43325,0
bike_v1,1763574132675,2.97599,8.88249,4.47716,-87.02893,-27.31335,-1.4176,22.59427,88.43325,0
bike_v1,1763574132696,1.18034,4.93206,14.80095,-119.74709,-58.81613,33.61222,22.59427,88.43325,0
bike_v1,1763574132716,3.41413,6.24168,8.77714,-103.93586,-18.37498,4.55955,22.59427,88.43325,0
bike_v1,1763574132735,1.71185,6.34224,9.98861,-122.36747,-33.53464,21.25503,22.59427,88.43325,0
bike_v1,1763574132756,1.13246,3.94325,10.11071,-106.88466,-32.03929,9.72491,22.59427,88.43325,0
bike_v1,1763574132775,1.69749,7.50343,5.47793,-106.78645,-21.18552,6.39082,22.59427,88.43325,0
bike_v1,1763574132795,1.01993,3.06937,4.00071,-108.12138,-52.60912,17.21704,22.59427,88.43325,0
bike_v1,1763574132816,1.42455,2.67432,11.2719,-111.32915,-36.6281,14.30217,22.59427,88.43325,0
bike_v1,1763574132839,0.91698,5.54497,3.56497,-118.53756,-13.24536,7.20289,22.59427,88.43325,0
bike_v1,1763574132855,0.29209,3.73735,14.1234,-104.34111,-56.42195,14.4249,22.59427,88.43325,0
bike_v1,1763574132875,3.41174,6.92643,2.77727,-94.57115,-14.81891,1.18479,22.59427,88.43325,0
bike_v1,1763574132895,1.6496,4.68066,2.52588,-131.45068,-57.57887,50.8532,22.59427,88.43325,0
bike_v1,1763574132916,1.32878,8.26239,9.06924,-120.09389,-57.19696,33.14777,22.59427,88.43325,0
bike_v1,1763574132939,2.52588,5.00867,11.09473,-101.21689,-42.03185,8.3354,22.59427,88.43325,0
bike_v1,1763574132956,0.48602,8.87531,8.38689,-118.36193,-23.75824,12.82564,22.59427,88.43325,0
bike_v1,1763574132975,2.05901,4.50349,16.45056,-94.07335,-46.57275,3.3166,22.59427,88.43325,0
bike_v1,1763574132995,2.26252,7.35499,5.65989,-115.14761,-15.19711,7.13425,22.59427,88.43325,0
bike_v1,1763574133014,0.35195,3.02627,8.15465,-113.40039,-50.35016,21.78887,22.59427,88.43325,0
bike_v1,1763574133034,1.65679,3.27766,10.37408,-96.92645,-20.343,2.4713,22.59427,88.43325,0
bike_v1,1763574133057,0.65122,3.23935,8.44674,-117.63927,-17.32759,9.07377,22.59427,88.43325,0
bike_v1,1763574133075,1.12049,9.80426,6.54096,-101.89735,-20.92529,4.40864,22.59427,88.43325,0
bike_v1,1763574133095,0.19872,5.39414,11.53526,-99.86346,-55.90698,9.72059,22.59427,88.43325,0
bike_v1,1763574133116,2.43251,9.43555,7.23288,-92.25546,-25.05853,0.98694,22.59427,88.43325,0
bike_v1,1763574133141,2.92093,4.84108,10.35013,-110.01277,-51.0359,18.58843,22.59427,88.43325,0
bike_v1,1763574133156,-0.83797,4.29999,6.94797,-123.03557,-24.23482,15.75967,22.59427,88.43325,0
bike_v1,1763574133175,1.66158,2.12845,0.38068,-77.71019,-31.56786,-6.87703,22.59427,88.43325,0
bike_v1,1763574133195,0.40701,2.93529,12.78983,-146.3551,-51.30951,77.09586,22.59427,88.43325,0
bike_v1,1763574133216,4.8722,6.02621,12.41394,-98.03057,-12.91934,1.82272,22.59427,88.43325,0
bike_v1,1763574133239,2.74854,9.19134,3.1364,-131.38719,-24.31731,21.42893,22.59427,88.43325,0
bike_v1,1763574133594,0.84515,3.20344,12.61026,-123.61864,-47.81671,31.79178,22.59427,88.43325,0
bike_v1,1763574133614,4.10366,3.85227,12.06678,-105.08736,-14.22299,3.83429,22.59427,88.43325,0
bike_v1,1763574133636,0.49799,5.05177,10.99896,-138.15916,-16.81725,18.78211,22.59427,88.43325,0
bike_v1,1763574133655,1.3623,7.4747,5.10683,-96.00436,-24.64682,2.59238,22.59427,88.43325,0
bike_v1,1763574133675,1.09176,4.63039,1.80044,-105.26344,-54.73558,14.93643,22.59427,88.43325,0
bike_v1,1763574133694,3.85945,1.96564,20.64281,-115.47688,-65.54712,31.23191,22.59427,88.43325,0
bike_v1,1763574133714,1.76692,8.79151,7.88889,-153.20898,-5.34729,10.58996,22.59427,88.43325,0
bike_v1,1763574133734,2.54504,7.52019,2.83473,-104.91409,-47.39951,12.62451,22.59427,88.43325,0
bike_v1,1763574133757,1.90818,3.90255,6.44759,-123.58201,-63.13409,41.91762,22.59427,88.43325,0
bike_v1,1763574133774,1.71664,6.74686,4.83389,-118.68586,-30.1304,16.48625,22.59427,88.43325,0
bike_v1,1763574133794,3.40934,5.49469,14.3269,-110.33527,-52.75417,19.55129,22.59427,88.43325,0
bike_v1,1763574133815,0.88107,6.16507,4.60644,-123.19306,-20.46074,13.38559,22.59427,88.43325,0
bike_v1,1763574133834,0.88346,0.7446,5.01106,-101.60248,-52.73871,10.82808,22.59427,88.43325,0
bike_v1,1763574133858,3.82115,4.5825,15.57907,-140.21799,-8.32521,9.99861,22.59427,88.43325,0
bike_v1,1763574133874,1.39103,5.19781,11.6861,-130.83936,-15.94344,13.78113,22.59427,88.43325,0
bike_v1,1763574133894,0.90261,6.91206,6.24408,-105.90029,-23.82951,6.78815,22.59427,88.43325,0
bike_v1,1763574133914,1.17795,3.32794,12.77307,-99.80169,-47.61176,8.22543,22.59427,88.43325,0
bike_v1,1763574133934,2.20027,9.53371,6.99346,-109.914,-14.5443,5.26898,22.59427,88.43325,0
bike_v1,1763574133956,0.8667,3.50032,-3.0574,-108.41982,-52.43974,17.46453,22.59427,88.43325,0
bike_v1,1763574133974,1.90578,8.24084,13.97256,-108.33271,-47.76437,15.82681,22.59427,88.43325,0
bike_v1,1763574133993,0.84515,6.05494,6.08367,-104.37682,-30.30103,7.76692,22.59427,88.43325,0
bike_v1,1763574134014,6.05494,5.54018,7.54174,-100.05791,-44.59059,7.90901,22.59427,88.43325,0
bike_v1,1763574134033,0.05746,5.1619,6.28478,-142.44035,-29.80536,38.75949,22.59427,88.43325,0
bike_v1,1763574134056,4.11324,6.51941,6.90967,-90.76179,-39.39622,0.52383,22.59427,88.43325,0
bike_v1,1763574134074,-0.20351,1.68312,14.15931,-128.24416,-39.03316,30.76481,22.59427,88.43325,0
bike_v1,1763574134093,3.50751,8.49942,11.11149,-83.07355,-6.77827,-0.82344,22.59427,88.43325,0
bike_v1,1763574134113,-0.47645,0.65601,1.31202,-115.88161,-36.10858,17.51907,22.59427,88.43325,0
bike_v1,1763574134135,5.56891,3.44765,6.95755,-51.59066,-25.1722,-19.95792,22.59427,88.43325,0
bike_v1,1763574134156,1.53708,4.76686,2.6432,-151.32724,-21.14963,38.67423,22.59427,88.43325,0
bike_v1,1763574134173,2.03268,10.38844,0.13886,-117.76576,-57.32243,30.17893,22.59427,88.43325,0
bike_v1,1763574134193,1.52271,2.14999,12.88559,-137.49452,-78.90382,86.09187,22.59427,88.43325,0
bike_v1,1763574134213,4.86023,8.61434,8.20493,-125.61501,-9.4084,6.73948,22.59314,88.43099,0
bike_v1,1763574134233,0.0431,4.48434,8.20972,-126.05256,-42.09189,30.64058,22.59314,88.43099,0
bike_v1,1763574134255,3.15795,5.85382,7.04853,-90.60159,-28.64406,0.30076,22.59314,88.43099,0
bike_v1,1763574134592,1.3623,5.99269,3.66552,-121.30386,-28.49878,17.33016,22.59314,88.43099,0
bike_v1,1763574134612,2.52588,4.87699,2.43251,-109.72137,-56.87381,20.38771,22.59314,88.43099,0
bike_v1,1763574134632,0.98881,4.9967,7.27837,-130.32697,-54.28249,46.07883,22.59314,88.43099,0
bike_v1,1763574134652,4.39336,0.43096,19.30205,-102.73727,-34.22604,7.73657,22.59314,88.43099,0
bike_v1,1763574134672,0.98402,5.97353,6.09324,-174.44484,-1.24715,12.8227,22.59314,88.43099,0
bike_v1,1763574134692,1.61369,6.22014,5.4492,-101.76067,-44.06296,9.17367,22.59314,88.43099,0
bike_v1,1763574134712,0.38068,3.26809,5.89692,-109.12004,-47.58316,16.49579,22.59314,88.43099,0
bike_v1,1763574134733,1.94649,8.95192,7.97748,-97.27217,-28.94482,3.69363,22.59314,88.43099,0
bike_v1,1763574134756,4.90811,2.07098,14.10903,-106.11176,-47.47012,13.71211,22.59314,88.43099,0
bike_v1,1763574134773,3.00712,9.414,7.94157,-157.63329,-7.89291,19.18127,22.59314,88.43099,0
bike_v1,1763574134792,-0.22984,3.34949,4.29759,-113.39035,-47.94818,20.73944,22.59314,88.43099,0
bike_v1,1763574134812,0.72305,3.8403,4.07733,-85.38108,-37.89273,-3.06137,22.59314,88.43099,0
bike_v1,1763574134833,4.42688,4.9967,12.75152,-103.20922,-42.84277,10.05595,22.59314,88.43099,0
bike_v1,1763574134852,2.32956,5.91368,9.4571,-133.30415,-20.31345,19.1452,22.59314,88.43099,0
bike_v1,1763574134872,1.61369,5.533,0.19872,-113.87471,-31.26474,13.83812,22.59314,88.43099,0
bike_v1,1763574134892,2.59531,3.08613,18.61971,-138.41866,-73.62448,82.97964,22.59314,88.43099,0
bike_v1,1763574134912,0.77572,1.94409,13.29261,-130.40381,-9.32242,7.93507,22.59314,88.43099,0
bike_v1,1763574134932,2.49955,7.83383,-2.25773,-111.90316,-8.30679,3.33984,22.59314,88.43099,0
bike_v1,1763574134953,-0.23703,2.63602,9.77074,-125.67537,-66.73415,47.90987,22.59314,88.43099,0
bike_v1,1763574134973,3.89776,6.78277,6.58884,-84.73978,-15.09395,-1.38965,22.59314,88.43099,0
bike_v1,1763574134993,2.03986,4.69503,10.87207,-126.3825,-41.54126,30.60728,22.59314,88.43099,0
bike_v1,1763574135013,1.82199,7.5968,6.96473,-114.79972,-22.99817,10.62651,22.59314,88.43099,0
bike_v1,1763574135033,0.826,3.2609,5.04219,-107.4846,-46.53967,14.66015,22.59314,88.43099,0
bike_v1,1763574135053,2.02789,4.97036,14.4514,-105.9525,-32.54671,9.30343,22.59314,88.43099,0
bike_v1,1763574135072,4.00789,6.45956,10.3238,-113.0103,-18.80881,7.98786,22.59314,88.43099,0
bike_v1,1763574135092,1.79326,5.26964,7.75243,-125.04174,-30.2543,21.21715,22.59314,88.43099,0
bike_v1,1763574135112,2.30801,4.17788,3.54342,-111.23692,-33.51468,13.02434,22.59314,88.43099,0
bike_v1,1763574135132,2.24816,4.55377,8.39168,-126.53049,-44.65298,33.07827,22.59314,88.43099,0
bike_v1,1763574135153,1.67594,6.90009,6.65828,-118.46515,-27.66212,14.99753,22.59314,88.43099,0
bike_v1,1763574135173,2.58574,1.67115,12.54562,-107.37879,-45.14204,14.12831,22.59314,88.43099,0
bike_v1,1763574135192,2.19548,6.86418,11.87524,-147.45193,-7.43304,11.64597,22.59314,88.43099,0
bike_v1,1763574135212,1.94888,4.03902,6.4835,-109.47903,-29.61356,10.47452,22.59314,88.43099,0
bike_v1,1763574135232,2.18351,8.16902,4.01029,-118.49464,-30.82025,16.7303,22.59314,88.43099,0
bike_v1,1763574135253,-1.33836,2.38702,4.94642,-115.16814,-60.79635,28.5673,22.59314,88.43099,0
bike_v1,1763574135692,6.42604,7.65905,9.55765,-107.93643,-15.5851,5.04479,22.59314,88.43099,0
bike_v1,1763574135712,1.39582,5.32231,8.92798,-135.24609,-33.62462,33.9147,22.59314,88.43099,0
bike_v1,1763574135732,1.26653,6.98389,4.90811,-106.24417,-30.49739,8.88581,22.59314,88.43099,0
bike_v1,1763574135751,0.73981,4.27365,3.53863,-104.99279,-54.02792,14.46945,22.59314,88.43099,0
bike_v1,1763574135771,4.24492,5.03501,10.42435,-103.34688,-49.77167,11.80853,22.59314,88.43099,0
bike_v1,1763574135791,1.75016,4.96797,11.94228,-132.59352,-24.10074,22.15673,22.59314,88.43099,0
bike_v1,1763574135811,1.44131,6.66067,3.91691,-110.43894,-22.37216,8.33744,22.59314,88.43099,0
bike_v1,1763574135832,2.33195,6.0286,-2.52828,-109.22596,-57.9281,20.20214,22.59314,88.43099,0
bike_v1,1763574135851,-0.01197,3.03345,15.66766,-125.29771,-60.2939,42.68684,22.59314,88.43099,0
bike_v1,1763574135875,3.78523,5.43244,11.21205,-89.7711,-10.9576,-0.04378,22.59314,88.43099,0
bike_v1,1763574135891,2.3535,6.57208,6.17225,-127.10903,-24.65811,18.65489,22.59314,88.43099,0
bike_v1,1763574135911,0.95768,5.42047,8.37971,-114.95422,-44.85371,20.87202,22.59314,88.43099,0
bike_v1,1763574135931,1.9393,5.31273,4.06057,-101.26657,-32.72778,6.5198,22.59314,88.43099,0
bike_v1,1763574135951,2.38941,7.67342,2.10211,-117.17119,-49.73532,25.52888,22.59314,88.43099,0
bike_v1,1763574135973,1.24738,2.03507,20.36987,-125.79778,-67.47424,48.65999,22.59314,88.43099,0
bike_v1,1763574135991,3.81396,6.91924,5.20739,-121.60613,-5.69466,3.50422,22.59314,88.43099,0
bike_v1,1763574136012,0.09098,3.28484,10.16099,-127.62517,-46.98935,36.21956,22.59314,88.43099,0
bike_v1,1763574136031,1.25456,6.05494,6.6487,-91.6403,-17.91431,0.513,22.59314,88.43099,0
bike_v1,1763574136051,2.99754,5.11401,5.55934,-104.3315,-41.82545,10.68566,22.59314,88.43099,0
bike_v1,1763574136075,1.1157,6.40928,2.38702,-126.00017,-38.99695,28.33312,22.59314,88.43099,0
bike_v1,1763574136091,-0.17957,3.19147,4.85544,-110.31951,-67.65216,25.05149,22.59314,88.43099,0
bike_v1,1763574136111,2.58574,5.14753,6.34463,-86.36063,-33.29886,-2.11796,22.59314,88.43099,0
bike_v1,1763574136131,2.17394,6.1531,-0.99599,-120.98911,-36.91832,22.17321,22.59314,88.43099,0
bike_v1,1763574136150,0.42138,6.20098,5.00388,-133.55768,-68.76276,65.38512,22.59314,88.43099,0
bike_v1,1763574136174,0.85952,2.58813,6.13873,-95.39188,-50.99924,4.81355,22.59314,88.43099,0
bike_v1,1763574136191,1.65679,3.51229,-5.75806,-109.3772,-22.6622,7.97049,22.59314,88.43099,0
bike_v1,1763574136211,0.34477,1.95606,-8.6311,-117.85233,-30.37865,16.05232,22.59314,88.43099,0
bike_v1,1763574136230,-1.58017,0.66798,20.50394,-100.16376,-12.75938,2.28745,22.59314,88.43099,0
bike_v1,1763574136251,5.48751,6.20338,26.49903,-22.88769,-1.86043,-4.40689,22.59314,88.43099,0
bike_v1,1763574136274,1.97282,2.56658,-5.29119,-132.18185,-12.91112,11.69964,22.59314,88.43099,0
bike_v1,1763574136630,4.74531,-2.38941,10.75475,-171.00418,-1.48352,9.371,22.59314,88.43099,0
bike_v1,1763574136652,2.86107,5.49469,27.05448,154.23846,11.48975,23.80846,22.59314,88.43099,0
bike_v1,1763574136671,0.08859,5.68144,9.50737,-117.86448,-11.41849,6.03672,22.59314,88.43099,0
bike_v1,1763574136690,-1.41018,0.62728,-7.8458,-90.99103,-30.8607,0.53384,22.59314,88.43099,0
bike_v1,1763574136710,-0.17717,5.95917,3.68468,-23.82488,-4.49934,-10.18939,22.59314,88.43099,0
bike_v1,1763574136730,-8.18338,25.1056,-12.5121,-87.29385,-58.24104,-2.75284,22.59314,88.43099,0
bike_v1,1763574136751,12.60308,10.68053,3.02388,-60.73666,-59.22585,-33.18619,22.59314,88.43099,0
bike_v1,1763574136774,-0.09577,5.48033,31.90034,-152.69876,-39.4908,76.50797,22.59314,88.43099,0
bike_v1,1763574136790,-0.75178,13.46738,38.79325,-88.98909,-9.74794,-0.17201,22.59314,88.43099,0
bike_v1,1763574136810,-0.22505,6.47871,13.47217,-86.68058,-19.14151,-1.1102,22.59314,88.43099,0
bike_v1,1763574136829,4.95839,17.22868,-1.69749,-87.86565,-25.67958,-0.95705,22.59314,88.43099,0
bike_v1,1763574136850,3.881,16.85039,26.45354,-134.21367,-73.08041,71.10152,22.59314,88.43099,0
bike_v1,1763574136869,3.23696,13.45541,6.27281,-104.52255,-32.22054,8.34633,22.59314,88.43099,0
bike_v1,1763574136891,-2.52349,3.32555,11.91594,-113.65318,-62.31833,27.29512,22.59314,88.43099,0
bike_v1,1763574136909,0.31603,1.02472,12.82574,-51.93959,-15.27118,-11.9571,22.59314,88.43099,0
bike_v1,1763574136929,1.51314,-0.75417,7.54652,-107.17623,-4.56659,1.41152,22.59314,88.43099,0
bike_v1,1763574136948,7.98466,13.22796,7.86974,153.72928,5.59633,11.33789,22.59314,88.43099,0
bike_v1,1763574136969,7.46751,20.22143,0.20351,-132.41048,-49.71783,45.4153,22.59314,88.43099,0
bike_v1,1763574136989,-2.3104,4.47716,24.43283,-141.74805,-69.72453,88.43894,22.59314,88.43099,0
bike_v1,1763574137008,-0.69911,0.45011,5.36541,-62.41333,-10.33876,-5.40191,22.59314,88.43099,0
bike_v1,1763574137028,1.55623,4.51786,10.66856,-32.64206,-4.75537,-7.42376,22.59314,88.43099,0
bike_v1,1763574137048,0.9074,7.50103,14.92306,-110.05375,-22.7356,8.29924,22.59314,88.43099,0
bike_v1,1763574137068,-0.60094,3.54102,16.66125,-97.44054,-26.64386,3.47961,22.59314,88.43099,0
bike_v1,1763574137089,-0.12929,0.27533,4.17549,-80.22568,-11.991,-2.06567,22.59314,88.43099,0
bike_v1,1763574137108,3.17711,9.27514,11.19768,-64.8115,-3.77084,-1.7735,22.59314,88.43099,0
bike_v1,1763574137129,6.08606,5.94241,4.44124,-112.33785,-38.54977,15.84017,22.59314,88.43099,0
bike_v1,1763574137149,2.47321,1.59214,12.35408,-144.61919,-38.26357,53.88026,22.59314,88.43099,0
bike_v1,1763574137168,3.28724,5.53539,7.12993,-147.53534,-7.20221,11.32061,22.59314,88.43099,0
bike_v1,1763574137189,6.30633,11.15219,4.98712,-125.1255,-35.18517,24.75195,22.59314,88.43099,0
bike_v1,1763574137209,1.09415,3.10767,6.33266,-133.62117,-54.21096,51.66261,22.59314,88.43099,0
bike_v1,1763574137229,1.25935,8.2169,10.20409,-110.79904,-25.80713,9.80272,22.59314,88.43099,0
bike_v1,1763574137249,2.6432,7.62074,0.6201,-100.32169,-38.63158,7.03565,22.59314,88.43099,0
bike_v1,1763574137269,-1.95846,5.47315,18.23664,-137.49208,-70.39108,76.79709,22.59314,88.43099,0
bike_v1,1763574137291,4.78362,5.06613,6.51462,-69.7503,-16.61522,-6.12958,22.59314,88.43099,0
bike_v1,1763574137668,1.95127,2.63602,9.97424,-127.38856,-20.34375,15.54754,22.59314,88.43099,0
bike_v1,1763574137688,2.95444,7.18021,-1.52271,-127.28106,-14.54018,11.06905,22.59314,88.43099,0
bike_v1,1763574137708,2.3966,12.03326,-1.3623,-133.91296,-65.1603,62.73356,22.59314,88.43099,0
bike_v1,1763574137728,-3.07176,2.61207,32.02005,-128.06926,-77.09663,60.38473,22.59314,88.43099,0
bike_v1,1763574137749,4.89614,4.23774,10.08198,-40.27114,-4.64243,-5.47975,22.59314,88.43099,0
bike_v1,1763574137769,8.40365,8.83221,-4.5825,-141.35443,-20.71162,25.90273,22.59314,88.43099,0
bike_v1,1763574137791,-1.9824,4.13,17.70033,-145.18306,-42.69853,61.3964,22.59314,88.43099,0
bike_v1,1763574137809,5.7413,10.05804,-0.90261,-63.91839,-13.05498,-6.39037,22.59314,88.43099,0
bike_v1,1763574137828,2.68151,8.43238,-4.68306,-143.50264,-59.97948,81.06541,22.59314,88.43099,0
bike_v1,1763574137848,-0.46687,5.15472,22.88378,-117.44033,-57.38213,29.79533,22.59314,88.43099,0
bike_v1,1763574137868,6.9767,9.56962,-0.99838,-84.73854,-12.6918,-1.16877,22.59314,88.43099,0
bike_v1,1763574137891,0.27773,2.79164,16.03876,-146.76857,-53.62932,81.85614,22.59314,88.43099,0
bike_v1,1763574137908,2.43251,8.15705,4.74052,-95.7382,-9.8723,0.99204,22.59314,88.43099,0
bike_v1,1763574137928,-1.88424,4.97994,13.54639,-115.54019,-56.84738,27.16378,22.59314,88.43099,0
bike_v1,1763574137948,3.82833,7.30471,4.90572,-68.40673,-20.00735,-7.91875,22.59314,88.43099,0
bike_v1,1763574137968,0.39744,6.99825,-1.2402,-127.44833,-49.57309,37.96779,22.59314,88.43099,0
bike_v1,1763574137992,2.48279,4.82432,-3.4668,-102.6053,-79.45827,17.76875,22.59314,88.43099,0
bike_v1,1763574138008,0.53391,2.04465,24.70337,-126.27095,-48.52696,35.60873,22.59314,88.43099,0
bike_v1,1763574138028,4.75728,3.01191,2.32477,-104.66751,-4.73038,1.23812,22.59314,88.43099,0
bike_v1,1763574138048,-0.38547,11.46583,5.52582,-155.14062,-29.63245,63.95633,22.59314,88.43099,0
bike_v1,1763574138068,0.88585,8.26239,-5.92325,-86.44416,-64.21439,-3.99034,22.59314,88.43099,0
bike_v1,1763574138091,-1.23062,7.62793,24.44959,-98.94118,-54.06289,8.50584,22.59314,88.43099,0
bike_v1,1763574138108,6.10521,2.06859,-1.68552,-80.54734,-17.30659,-2.88143,22.59314,88.43099,0
bike_v1,1763574138128,-0.31364,7.49385,15.55513,-166.3653,-18.08731,74.56631,22.59314,88.43099,0
bike_v1,1763574138147,-3.97916,9.91678,-5.05655,-87.42837,-25.7184,-1.15511,22.59314,88.43099,0
bike_v1,1763574138168,-0.02155,1.91776,27.16222,-56.18124,-57.0226,-38.20035,22.59314,88.43099,0
bike_v1,1763574138190,4.7501,7.00304,-3.07416,-89.35519,-4.03859,-0.04545,22.59314,88.43099,0
bike_v1,1763574138207,-1.30723,11.07079,9.44034,-138.18921,-51.06366,57.08997,22.59314,88.43099,0
bike_v1,1763574138228,0.42856,8.96389,7.57765,-80.91016,-49.27611,-7.8838,22.59314,88.43099,0
bike_v1,1763574138247,3.81396,6.14352,5.46357,-93.72305,-49.7453,3.23698,22.59314,88.43099,0
bike_v1,1763574138268,2.88741,8.12113,-10.71166,-129.28979,-42.67673,34.91781,22.59314,88.43099,0
bike_v1,1763574138288,-0.40941,6.69658,18.9525,-112.62044,-36.20523,15.08594,22.59314,88.43099,0
bike_v1,1763574138309,7.04853,3.63679,12.71082,-86.36058,-19.4559,-1.2375,22.59314,88.43099,0
bike_v1,1763574138647,1.43652,5.30316,8.25521,-54.97672,-42.70764,-29.93008,22.59314,88.43099,0
bike_v1,1763574138667,-0.59855,7.55849,12.00692,-106.97949,-32.32933,9.87142,22.59314,88.43099,0
bike_v1,1763574138687,2.87304,7.36456,16.17762,-84.92871,-32.15884,-2.85386,22.59314,88.43099,0
bike_v1,1763574138707,0.07183,6.88333,1.68552,-112.64185,-24.14279,10.07037,22.59314,88.43099,0
bike_v1,1763574138728,0.35195,2.06141,8.19056,-91.83343,-76.22873,2.44011,22.59314,88.43099,0
bike_v1,1763574138747,3.3854,10.68772,9.58638,-99.88871,-14.11433,2.46048,22.59314,88.43099,0
bike_v1,1763574138767,0.73981,4.52265,2.56658,-112.72921,-46.43144,19.45051,22.59314,88.43099,0
bike_v1,1763574138787,-0.10056,7.72848,7.52258,-105.13858,-59.43386,16.07943,22.59314,88.43099,0
bike_v1,1763574138809,4.19464,9.05008,12.57914,-89.04141,-45.77094,-0.76584,22.59314,88.43099,0
bike_v1,1763574138827,2.18591,2.58813,5.9879,-118.25523,-34.31377,18.44149,22.59314,88.43099,0
bike_v1,1763574138846,-1.6113,7.48667,-3.01909,-132.22488,-22.09808,20.05481,22.59314,88.43099,0
bike_v1,1763574138866,-0.40462,5.533,22.47437,-66.76777,-65.43484,-28.08899,22.59314,88.43099,0
bike_v1,1763574138887,2.8898,7.51779,3.47399,-85.73441,-13.82854,-1.03142,22.59314,88.43099,0
bike_v1,1763574138909,-2.90896,7.23528,8.64546,-123.97681,-58.99075,39.75504,22.59314,88.43099,0
bike_v1,1763574138927,2.99515,5.92086,10.88883,-64.17204,-38.42114,-18.59664,22.59314,88.43099,0
bike_v1,1763574138947,2.50194,3.85227,11.63582,-119.06894,-27.66727,15.37976,22.59314,88.43099,0
